Year,Latitude,Longitude,Earthquake Magnitude,Distance From Source (km),Max Water Height (m)
-0.24019985845515499,-1.2364429703490505,-1.3334339172193652,-1.2002381349318454,0.5046936213066039,-1.2234050635061724
-0.24019985845515499,-1.694096566028265,-1.9720738481897728,-1.2002381349318454,0.5200853728864661,-1.1938216990104342
-0.24019985845515499,-1.266806996582095,-1.236154851095631,-1.2002381349318454,0.4946198197082157,-1.1997154137645925
-0.24019985845515499,-1.0492155872372628,-1.0524059839927298,-1.2002381349318454,0.5062861221976381,-1.2293562194165022
-0.24019985845515499,-0.003425331630005017,0.33706666931592166,-1.2002381349318454,0.5659257817583303,-1.1355133783099816
-0.24019985845515499,-0.9768251017055866,-0.42821820523047477,-1.766572648908029,-0.4546810919621717,-1.1645248529541505
-0.24019985845515499,-0.7342640085687065,0.06635994040102952,-1.2002381349318454,0.5010632926170211,-1.1938216990104342
-0.24019985845515499,-1.514147024548574,-1.9362171087282793,-1.2002381349318454,0.5329046018916848,-1.235318891023229
-0.24019985845515499,-0.9436104352900151,-0.29585658958498245,-1.2002381349318454,0.4867463770123077,-1.0726869760728681
-0.24019985845515499,-1.1438427587349596,-1.1777169434286212,-1.2002381349318454,0.5038185667783344,-1.1938216990104342
-0.24019985845515499,-2.5542504473290766,0.6847397572445169,-1.2002381349318454,0.2272725670433234,-1.1297452268715231
-0.24019985845515499,-1.3680505078717713,-0.31289449031681266,-1.2002381349318454,0.437279800217636,-1.1470837970909946
-0.24019985845515499,-0.41469590036568693,0.07934883755127674,-1.2002381349318454,0.5329874423070318,-1.2293562194165022
-0.24019985845515499,-1.1123755277357312,-0.49887892123917377,-1.2002381349318454,0.4742460704687115,-1.1239884351330138
-0.24019985845515499,-0.9768251017055866,-0.42821820523047477,-1.2002381349318454,0.48707280667691855,-1.21153726216817
-0.24019985845515499,-1.266806996582095,-1.6490386360188423,-1.2002381349318454,0.5273350396284517,-1.21153726216817
-0.24019985845515499,-1.3307407031644303,-1.5473587917024636,-1.2002381349318454,0.5119700930184735,-1.118242993889352
-0.24019985845515499,-1.4388854541967984,-1.7426992993827752,-1.2002381349318454,0.5193715365140336,-1.1297452268715231
-0.24019985845515499,-1.1438427587349596,-1.1777169434286212,-1.2002381349318454,0.5038185667783344,-1.21153726216817
-0.24019985845515499,-0.9436104352900151,-0.29585658958498245,-1.2002381349318454,0.4867463770123077,-1.17036135571885
-0.20499251652248943,-2.5542504473290766,0.6847397572445169,-1.1318914200213255,0.45056259464858894,-1.17036135571885
-0.20499251652248943,1.9870767739137312,3.0127109216849366,-1.1318914200213255,-0.14591319655615712,-1.2056205984293418
-0.20499251652248943,-1.3680505078717713,-0.31381891356771885,-1.1318914200213255,0.30491925019860305,-1.2056205984293418
-0.1685924838382581,0.19045043886360258,0.37606622612778395,-1.1318914200213255,2.1061637843631247,-1.2174654141413945
-0.1685924838382581,-0.003425331630005017,0.33706666931592166,-1.4933173124778716,-0.3174476907940062,-1.1762092825290271
-0.1685924838382581,0.46313240801837263,0.5734515317957423,-1.4933173124778716,-0.3751403367399451,-1.17036135571885
-0.1685924838382581,0.8003163322037855,0.3524197739216751,-1.4933173124778716,-0.32043758477546047,-1.1879394450002083
-0.1685924838382581,0.23657314790519934,0.4563208456248147,-1.4933173124778716,-0.35723066301375805,-1.1297452268715231
-0.13093928775178662,-0.1549456681296314,-0.7206074835793733,-1.0595769669045911,-0.11482921529469965,-1.0614108312282189
-0.13093928775178662,-0.20564047691073367,-0.5975937597177119,-1.0595769669045911,-0.10794155312286775,-0.9673728425711479
-0.13093928775178662,1.4449863536866692,-0.4146139714549579,-1.0595769669045911,-0.3979344711047479,1.3053508143996002
-0.13093928775178662,1.4449863536866692,-0.3941547027461773,-1.0595769669045911,-0.3968589372290998,-0.12723803518496685
-0.13093928775178662,1.4493621553479932,-0.4146139714549579,-1.0595769669045911,-0.3987484093063347,1.1321531186607972
-0.13093928775178662,1.4712797286300499,-0.4175173161149494,-1.0595769669045911,-0.402966304379655,1.0074465649685755
-0.13093928775178662,1.4712797286300499,-0.38826489328054437,-1.0595769669045911,-0.40127282392419583,-0.39627079769629886
-0.13093928775178662,1.4756709433321626,-0.4175173161149494,-1.0595769669045911,-0.40378406872078115,0.7958811934566281
-0.13093928775178662,1.4932614076377748,-0.38826489328054437,-1.0595769669045911,-0.4052386725107705,-0.39627079769629886
-0.13093928775178662,-0.948245858277825,-1.8778193582881382,-1.0595769669045911,0.10099214911383118,-1.0953745496478717
-0.13093928775178662,1.431874408160721,-0.40879283084615975,-1.0595769669045911,-0.39522526243306433,0.7510081436313919
-0.13093928775178662,1.4406131273577187,-0.4000246786498492,-1.0595769669045911,-0.39638892508661633,0.6101993971233888
-0.13093928775178662,1.5197237198483093,-0.3793926081811132,-1.0595769669045911,-0.40925744991119173,0.5358195962305422
-0.13093928775178662,1.4537405304804816,-0.4137420310105921,-1.0595769669045911,-0.39952091863777445,0.7662213782579594
-0.13093928775178662,1.4625049937330277,-0.4146139714549579,-1.0595769669045911,-0.4011922540049531,1.5443895450423026
-0.13093928775178662,-1.2856519969549831,-2.171183979037351,-1.0595769669045911,0.1865902693781596,-0.9916720275015544
-0.13093928775178662,-1.2856519969549831,-2.186641331147781,-1.0595769669045911,0.18873039720784412,-1.004055817708136
-0.13093928775178662,1.502071977489008,-0.3793926081811132,-1.0595769669045911,-0.4061419481681253,-0.41731490302425583
-0.13093928775178662,-1.1123755277357312,-1.3759599124407316,-0.9828980505771177,0.5433134083638552,-1.235318891023229
-0.13093928775178662,-1.1163804159102824,-2.258189390062678,-1.0595769669045911,0.17705344418269667,-1.1355133783099816
-0.13093928775178662,-0.12944020194551503,-0.5353688897586542,-1.0595769669045911,-0.12177475796074083,-0.7337995942320736
-0.13093928775178662,-0.5028774157554536,-1.0973085525688557,-1.0595769669045911,-0.04008754637873517,-0.32576653508666203
-0.13093928775178662,-0.30934543895291566,-0.9816039616110624,-1.0595769669045911,-0.07890200759517157,-1.0953745496478717
-0.13093928775178662,-0.2800521707451319,-1.0349789873988555,-1.0595769669045911,-0.08097118107577422,-0.7288576515064665
-0.13093928775178662,0.46313240801837263,0.5734515317957423,-1.0595769669045911,-0.18532274467260712,-1.2293562194165022
-0.13093928775178662,-0.8027409377089606,-1.3334339172193652,-1.0595769669045911,0.025083090624463095,-0.9673728425711479
-0.13093928775178662,-0.8111210842607971,-1.3455595314774715,-1.0595769669045911,0.02733366081492042,-1.0001943552671821
-0.13093928775178662,0.028934586516048556,0.38395713832942424,-1.0595769669045911,-0.12943520788930954,0.29704220535627324
-0.13093928775178662,-1.2249740719925344,-2.208558061633528,-1.0595769669045911,0.18368170313707502,-1.17036135571885
-0.13093928775178662,-0.20051708524703132,-0.5933870610847481,-1.0595769669045911,-0.10888353089132151,-0.9728153119197858
-0.13093928775178662,-0.980717969244784,-1.899870168320583,-1.0595769669045911,0.1083613048150549,-0.9511119458408686
-0.13093928775178662,0.05082002791073796,-0.46135312778132986,-1.0595769669045911,-0.15322966735655486,-0.86084026327897
-0.13093928775178662,-0.38631460987773236,-0.828359789091809,-1.0595769669045911,-0.07164154668136101,-1.106786126049995
-0.13093928775178662,-0.04083747212601105,-0.4137420310105921,-1.0595769669045911,-0.13718284517681825,-0.8143281440399175
-0.13093928775178662,-0.2897479108396845,-0.6580621998860009,-1.0595769669045911,-0.09237773709695403,-0.9511119458408686
-0.13093928775178662,-0.1139729582166399,-0.49416136341312816,-1.0595769669045911,-0.12460183521841456,-1.106786126049995
-0.13093928775178662,-0.3432917616559208,-0.7287137814050295,-1.0595769669045911,-0.08169376754569839,-1.0001943552671821
-0.13093928775178662,-0.10372159335615432,-0.47544728845155215,-1.0595769669045911,-0.12640207302127845,-1.0670432745179828
-0.13093928775178662,-0.11913748071599435,-0.5171697290138374,-1.0595769669045911,-0.12364969524814318,-1.1010746810279073
-0.13093928775178662,-0.07244388583251082,-0.6833256824281446,-1.0595769669045911,-0.12992230686952505,-0.897626671358906
-0.13093928775178662,-0.6159856701129244,-1.6838293351809899,-1.0595769669045911,0.02992521733993182,-1.0896857226885657
-0.13093928775178662,-0.7813280402280622,-0.22429201947151475,-0.9828980505771177,0.5434316418140818,-1.2293562194165022
-0.13093928775178662,-0.7772359810489499,-1.5219862797552415,-1.0595769669045911,0.036474246396665924,-1.1762092825290271
-0.13093928775178662,-1.3307407031644303,-1.5473587917024636,-0.9828980505771177,0.5297323622748076,-1.0112239377053605
-0.13093928775178662,-1.4388854541967984,-1.7426992993827752,-0.9828980505771177,0.532092991324438,-1.0389934558519065
-0.13093928775178662,-1.1438427587349596,-1.1777169434286212,-0.9828980505771177,0.53002221587268,-1.1239884351330138
-0.13093928775178662,-1.0492155872372628,-1.0524059839927298,-0.9828980505771177,0.5351994029888875,-1.1762092825290271
-0.13093928775178662,-0.9359713444234085,-1.0905402088182399,-0.9828980505771177,0.5489220390437429,-1.2234050635061724
-0.13093928775178662,-0.003425331630005017,0.33706666931592166,-0.9828980505771177,0.6115171410152948,-1.1297452268715231
-0.13093928775178662,-1.694096566028265,-1.9720738481897728,-0.9828980505771177,0.5248641584687153,-0.9946962894199554
-0.13093928775178662,-1.514147024548574,-1.9362171087282793,-0.9828980505771177,0.540782757592599,-1.17036135571885
-0.13093928775178662,-1.266806996582095,-1.6490386360188423,-0.9828980505771177,0.5436838392293889,-1.1470837970909946
-0.13093928775178662,-2.949394184590935,-2.7336620019977924,-0.9828980505771177,0.5142215831607567,-1.1820686425640787
-0.13093928775178662,-1.0191333209538553,-0.7355165555263121,-0.9828980505771177,0.5279399920432479,-1.0840081909254058
-0.13093928775178662,-0.9194652014948326,-0.6621269312701432,-0.9828980505771177,0.5370202769254925,-1.141292898650257
-0.13093928775178662,-0.9194652014948326,-0.5668770708997635,-0.9828980505771177,0.5347401951723273,-1.1762092825290271
-0.13093928775178662,-1.1592576538433828,-1.476324500237565,-0.9828980505771177,0.5439722875902494,-1.1997154137645925
-0.13093928775178662,-0.7600533124137897,-0.31381891356771885,-0.9828980505771177,0.5470703977142998,-1.2293562194165022
-0.13093928775178662,-1.2856519969549831,-1.2585379850129392,-0.9828980505771177,0.5178839474515537,-1.118242993889352
-0.13093928775178662,-1.266806996582095,-1.236154851095631,-0.9828980505771177,0.5189131615090664,-1.1355133783099816
-0.13093928775178662,-0.7600533124137897,-1.4325978188912039,-1.0595769669045911,0.025809706639439343,-1.0445809585236545
-0.13093928775178662,-2.716919491347324,-2.440743057741648,-0.9828980505771177,0.4790543671472156,-1.2056205984293418
-0.13093928775178662,-0.785671128224261,-1.6970096433780009,-1.0595769669045911,0.055922738562374855,-1.0445809585236545
-0.13093928775178662,-0.8532577668942243,-0.349485377561455,-0.9828980505771177,0.5376604442294223,-1.2234050635061724
-0.13093928775178662,0.23657314790519934,0.4563208456248147,-0.9828980505771177,0.6296810866577052,-1.1586997650523374
-0.13093928775178662,-0.45683279488907813,-0.9994748914640729,-1.0595769669045911,-0.05292909718552371,-1.1938216990104342
-0.13093928775178662,-0.4612972976239208,-0.963579049070736,-1.0595769669045911,-0.05374934648594287,-1.21153726216817
-0.13093928775178662,-0.4612972976239208,-0.9887275209543105,-1.0595769669045911,-0.05265353408880433,-1.1938216990104342
-0.13093928775178662,0.08379085956611274,-0.3793926081811132,-1.0595769669045911,-0.15844443711474507,-1.0840081909254058
-0.13093928775178662,0.20200936070469583,-0.2983455389053222,-1.0595769669045911,-0.17751791072133297,-0.9403266810652215
-0.13093928775178662,-1.1825098798831393,-2.0401611258045684,-1.0595769669045911,0.15476092563061256,-0.8803675168562283
-0.13093928775178662,-0.25486533765594166,-0.4551044715341129,-1.0595769669045911,0.062044906989104996,-0.18758029958457118
-0.13093928775178662,1.3523964338778742,-0.1970892872437555,-1.805941703629279,-0.4443350650183376,-1.1645248529541505
-0.13093928775178662,-0.8111210842607971,-0.349485377561455,-0.9828980505771177,0.5422184684583916,-1.2234050635061724
-0.13093928775178662,0.8003163322037855,0.3524197739216751,-0.9828980505771177,0.6692050174301375,-1.1879394450002083
-0.13093928775178662,-0.7342640085687065,0.06635994040102952,-0.9828980505771177,0.544918110757438,-1.2056205984293418
-0.13093928775178662,-0.9436104352900151,-0.29585658958498245,-0.9828980505771177,0.5267507296010854,-1.0112239377053605
-0.13093928775178662,-0.41469590036568693,0.07934883755127674,-0.9828980505771177,0.576977555270479,-1.1762092825290271
-0.13093928775178662,1.2886309622423495,0.01162190303898039,-0.9828980505771177,0.7009731353786286,-1.2174654141413945
-0.13093928775178662,1.9870767739137312,3.0127109216849366,-0.9828980505771177,0.7342993963468354,-1.1470837970909946
-0.13093928775178662,1.8468827496449547,2.0751259644779423,-0.9828980505771177,0.7267531603227931,-1.1820686425640787
-0.13093928775178662,1.4831418880116682,1.0079129505513031,-0.9828980505771177,0.7080108985557995,-1.1762092825290271
-0.13093928775178662,0.46313240801837263,0.5734515317957423,-0.9828980505771177,0.6455831486735064,-1.1820686425640787
-0.13093928775178662,-2.5542504473290766,0.6847397572445169,-0.9828980505771177,0.27455850659242603,-1.0614108312282189
-0.13093928775178662,1.1745829422783538,-0.1579523878269562,-1.0595769669045911,-0.3331080868449059,-0.5716970045542682
-0.13093928775178662,1.1544137549282234,-0.18548069796644687,-1.0595769669045911,-0.3320474803659095,-0.6655790074822028
-0.13093928775178662,3.0346188889363934,0.4270858027692332,-1.0595769669045911,-0.22826560928948403,-1.0057035682698436
-0.13093928775178662,-0.6114428512403742,-1.1909019777797991,-1.0595769669045911,-0.016281944173414067,-0.9837335620653925
-0.13093928775178662,-0.6026083457201419,-1.1875639514539358,-1.0595769669045911,-0.01796934541330958,-1.2412930874740478
-0.13093928775178662,-0.7600533124137897,-1.1678258323754158,-1.0595769669045911,0.007530797137939692,-1.0557896369626218
-0.13093928775178662,-1.1748503485993933,-2.0354336780943205,-1.0595769669045911,0.15307120101224736,-1.1586997650523374
-0.13093928775178662,2.338583238649184,2.0104853995590637,-1.0595769669045911,-0.1819570378833961,-1.2174654141413945
-0.13093928775178662,1.630964870191935,-0.2880548241775957,-1.0595769669045911,-0.41427147109675666,0.6538944699735011
-0.13093928775178662,1.4397387912958648,-0.22331662328883448,-1.0595769669045911,-0.38003481430785546,-1.2056205984293418
-0.13093928775178662,1.7396810436072532,-0.20170959867545898,-1.0595769669045911,-0.4065002181043943,0.6874298620061605
-0.13093928775178662,1.6471129475669988,-0.29274022294895086,-1.0595769669045911,-0.4168125786120799,0.6012117141460178
-0.13093928775178662,1.708407849520644,-0.27455040050662466,-1.0595769669045911,-0.41878950356471295,0.7811767696987958
-0.13093928775178662,1.3523964338778742,-0.1970892872437555,-1.0595769669045911,-0.3642047125185353,-0.3754756740641664
-0.13093928775178662,1.410508207624168,-0.20763081000415834,-1.0595769669045911,-0.3739792572924541,-0.43860920666828895
-0.13093928775178662,1.3883359700289126,-0.1967587623895617,-1.0595769669045911,-0.3695233326515124,-0.026032457993512337
-0.13093928775178662,2.5094490654894366,0.43193161636190247,-1.0595769669045911,-0.2782143573721685,-0.7239263687735625
-0.13093928775178662,1.2886309622423495,0.01162190303898039,-1.0595769669045911,-0.33329233988179313,-1.0557896369626218
-0.13093928775178662,1.7133855618954772,-0.24592664489066626,-1.0595769669045911,-0.4136865902383965,1.047051564307538
-0.13093928775178662,2.0286928585676938,-0.07702977976122485,-1.0595769669045911,-0.3746055715361324,-0.09259121346636842
-0.13093928775178662,1.0909578918245826,0.28360120502748176,-1.0595769669045911,-0.28401310290157894,-1.2056205984293418
-0.13093928775178662,1.0909578918245826,0.18171195774147564,-1.0595769669045911,-0.29241763142132576,-1.0557896369626218
-0.13093928775178662,0.9606684418070142,0.2912753012176393,-1.0595769669045911,-0.26739821355823484,-1.2174654141413945
-0.13093928775178662,0.8003163322037855,0.3524197739216751,-1.0595769669045911,-0.24249077925072587,-1.2293562194165022
-0.13093928775178662,1.1745829422783538,-0.1579523878269562,-1.0595769669045911,-0.3331080868449059,-0.7787583379142788
